Group,Sample_Index,X_Coordinate,Y_Coordinate
Group 2,1123,0.653254900361556,2.918498321003768
Group 2,1124,3.4964481153803666,2.5739803272162374
Group 2,1125,1.8577636530786916,4.939755882117012
Group 2,1126,3.491671063263361,2.448196670482643
Group 2,1127,-4.575427759972822,3.835355587821896
Group 2,1128,3.17538449719791,-0.448022327539626
Group 2,1129,3.588619094440255,-3.1953409892261178
Group 2,1130,-2.213446496480547,-0.7237081735689896
Group 2,1131,3.642001482276276,-1.912161381919553
Group 2,1132,2.5016577722727824,1.852535228818436
Group 2,1133,5.213448935920385,-3.884044427162717
Group 2,1134,1.8281843838146787,2.870106950383752
Group 2,1135,-1.5803948052935093,2.0195650615654284
Group 2,1136,2.0378163013101234,2.2900691778862385
Group 2,1137,1.6684363046944242,1.8408640469878694
Group 2,1138,0.4588946727109837,3.4540539536120813
Group 2,1139,-0.8786184967870323,1.9161906660875538
Group 2,1140,5.103641766491835,-4.109408938737234
Group 2,1141,2.003431904215256,-0.950987596338992
Group 2,1142,3.852127871067193,1.9698518723455225
Group 2,1143,8.071366877429936,0.8147365115861204
Group 2,1144,-3.0581098978620407,-3.0795458982331807
Group 2,1145,1.038378100192467,5.294969082468431
Group 2,1146,1.8337811595813687,2.3741265315275624
Group 2,1147,6.403486853491668,3.6681509288320076
Group 2,1148,1.0191524175116353,4.0177214306786215
Group 2,1149,-0.03364702929355534,-0.018212734619679972
Group 2,1150,2.418199718578191,1.4099265533830145
Group 2,1151,-1.8739262755136075,4.502279371902933
Group 2,1152,1.4971338771979599,3.2138970473629787
Group 2,1153,0.9745485765704185,0.9526072268729115
Group 2,1154,0.46119784104578554,-2.011850692231211
Group 2,1155,-4.1123757630775675,4.917350416332202
Group 2,1156,1.0240102589474245,1.8282914423017056
Group 2,1157,3.5587805711235405,3.3261107417487232
Group 2,1158,3.7190452162130976,1.188489701325651
Group 2,1159,2.121917633084298,4.299310033454468
Group 2,1160,-0.39384095286116994,2.0657431991906425
Group 2,1161,1.8280387467404113,0.8328578212509286
Group 2,1162,2.126757718539294,-0.34693319100370656
Group 2,1163,3.5088867676946247,4.171694627686799
Group 2,1164,-1.6117384629793694,-4.936196240870675
Group 2,1165,0.4444008896450058,2.29150019500735
Group 2,1166,-3.7762184592693426,0.23590557094827178
Group 2,1167,7.726202395936316,2.891637350384729
Group 2,1168,4.083536544444143,4.479964455767796
Group 2,1169,1.8492864191424423,2.481937206136082
Group 2,1170,-0.45480104281745115,1.1060199266187034
Group 2,1171,2.8817838322066027,1.0823605407431227
Group 2,1172,1.4176354197176917,1.5099901287364341
Group 2,1173,1.1978649937335153,-0.3217023344635468
Group 2,1174,6.0070711562880845,-8.688766134581067
Group 2,1175,5.824705861973701,-3.731589706173855
Group 2,1176,3.6827922571913785,-0.15761675019183885
Group 2,1177,0.2697613610228242,1.6752152036957395
Group 2,1178,1.4365495013516967,1.1454515556114029
Group 2,1179,2.8314582844386855,-4.569560714351324
Group 2,1180,1.4174795925482624,1.2146360173901256
Group 2,1181,5.860602231471951,0.4993566246391683
Group 2,1182,6.069089569224076,3.738255577492887
Group 2,1183,2.287846603809554,0.021547252546233908
Group 2,1184,-0.7897774696275506,-4.002076484754613
Group 2,1185,-1.2582727027014093,-1.5481341846521217
Group 2,1186,5.333030465695527,-1.0459564032235775
Group 2,1187,-0.5787287857819625,0.5895635091044104
Group 2,1188,-0.1490069346094791,1.3491898055312164
Group 2,1189,0.06415786708067195,3.1598599799986387
Group 2,1190,0.08688508314503163,0.5927988140771989
Group 2,1191,4.026671134980073,1.4632580998380997
Group 2,1192,5.572570297598819,3.0438981514112746
Group 2,1193,4.246206353106222,3.1609253898235186
Group 2,1194,2.4287049301920995,-1.6529684976743324
Group 2,1195,5.112597559022813,-1.3353612519057951
Group 2,1196,3.6916703759508476,-1.5764601831786185
Group 2,1197,-0.7773979846610937,1.1874106003122271
Group 2,1198,1.2815132620293817,4.261512743969565
Group 2,1199,0.323675540603527,0.36602944393608433
Group 2,1200,1.1557906755993028,1.9364525434232263
Group 2,1201,1.1530551528352784,5.089369104870115
Group 2,1202,-1.9372255845611677,4.929376073734266
Group 2,1203,1.5807388050551998,0.8404554355959455
Group 2,1204,0.89719844785513,2.9894749971235557
Group 2,1205,2.6237399441830145,-0.1580801515853043
Group 2,1206,3.558154379995318,2.1979202316467377
Group 2,1207,2.7383427808094947,-3.012422300256204
Group 2,1208,-8.223802020207218,-0.1972507832189634
Group 2,1209,7.682243774645961,0.7163674770795405
Group 2,1210,3.5458589138848917,-0.14313406842593956
Group 2,1211,0.9694788504507539,1.7758164602525168
Group 2,1212,-1.3947703817403134,0.1558376574218983
Group 2,1213,1.0728615449361194,2.9888004583414203
Group 2,1214,2.2943614110000805,-0.6285656427114952
Group 2,1215,0.11808368712063744,1.1974083430562126
Group 2,1216,4.7491537295258315,6.030613616299049
Group 2,1217,2.3071383236026763,1.8981929274507772
Group 2,1218,4.3778124782556205,5.051783074373606
Group 2,1219,0.17465493448974945,1.6621060362629696
Group 2,1220,-0.0818028256837029,1.052844458775225
Group 2,1221,-1.095104728719182,2.0690095801045114
Group 2,1222,-0.24423821974697457,-1.0742717742824879
Group 2,1223,4.975786737022212,-0.8453538265815217
Group 2,1224,3.5727239765758885,1.9323156645139226
Group 2,1225,3.278702965149426,3.6377080086119684
Group 2,1226,2.4807821212924877,4.885189869385615
Group 2,1227,2.0837959097667453,3.748874780382834
Group 2,1228,2.11354241000764,2.5062231120895984
Group 2,1229,2.6003537832901626,1.578253936303164
Group 2,1230,4.3901283877329655,-2.7559558394525947
Group 2,1231,3.240673142848652,2.746682464126666
Group 2,1232,4.85872473430373,-3.2888252606856057
Group 2,1233,0.7668859822581089,4.819811824131512
Group 2,1234,2.672953646771791,0.9508781898150687
Group 2,1235,0.7962385998745592,-0.10496547149088509
Group 2,1236,1.389672133243438,1.5344135129336518
Group 2,1237,-2.640304374644674,3.3245484502125495
Group 2,1238,3.0934117918556754,2.0563622890037982
Group 2,1239,3.4906733217956587,0.04311583429929122
Group 2,1240,-0.24588646776796708,1.9394991346789343
Group 2,1241,2.7525275677531824,2.202785511481079
Group 2,1242,3.845468615331931,4.340933653061199
Group 2,1243,1.7222843412593256,6.265124114342182
Group 2,1244,3.7677690346976345,2.1133645590050567
Group 2,1245,1.2756352408092235,5.73827599790103
Group 2,1246,2.7754197736225565,4.383410492666124
Group 2,1247,2.847263537900184,1.2065798559129517
Group 2,1248,-3.5082158433641153,-0.6738994499910738
Group 2,1249,-0.8714233663359359,1.523973980737631
Group 2,1250,2.02702530806667,1.253057229773237
Group 2,1251,-2.8075864535383186,0.7314021413135965
Group 2,1252,2.9214987627353626,-1.3365075642023154
Group 2,1253,1.8876635459256825,2.124326030065771
Group 2,1254,-0.7311404167030244,2.2064929113020693
Group 2,1255,2.0455987651754857,2.500586884826774
Group 2,1256,3.9806210146757515,2.386401286097194
Group 2,1257,3.126309169101998,3.7340100041766906
Group 2,1258,-0.5991765239777567,0.9862872309104412
Group 2,1259,6.507064575868179,3.2576866974947345
Group 2,1260,3.9882167435504674,-0.6107410803070853
Group 2,1261,1.401740189352005,1.7997861899886134
Group 2,1262,2.5128079862256065,0.9294621306810825
Group 2,1263,1.8826540114122232,1.4839040649436601
Group 2,1264,0.5231989242770478,1.647613592718538
Group 2,1265,2.6144541780259907,1.3753423501279616
Group 2,1266,3.148817419220922,2.647447444456396
Group 2,1267,2.129166302388467,3.117726296427226
Group 2,1268,9.22007940974958,1.5890782630701925
Group 2,1269,-1.280791414734249,1.1316356251935626
Group 2,1270,-0.13552395532588468,1.1906131688943025
Group 2,1271,-0.29817793633206646,4.429621049177687
Group 2,1272,2.712152570443615,1.8972232171665628
Group 2,1273,-0.531485134536335,4.198066309758007
Group 2,1274,2.059362944308283,0.57329720405971
Group 2,1275,3.157694265853492,1.8152953469715987
Group 2,1276,0.8317444357693478,3.031899458077142
Group 2,1277,0.21950991754138305,-1.1859213740509973
Group 2,1278,8.312078573413189,0.9926406966433712
Group 2,1279,-4.256313645897125,-0.7425559066545142
Group 2,1280,3.987914135655556,1.0926398541077378
Group 2,1281,1.9800430469320471,2.38060594516225
Group 2,1282,-0.4555083234064776,-1.2882166233757588
Group 2,1283,0.7627708077421671,2.4532988976008614
Group 2,1284,0.17986653990904866,-1.5061626730578335
Group 2,1285,2.571046457895142,3.987457590397294
Group 2,1286,1.5911829179572863,4.832655409421385
Group 2,1287,3.156125314428181,0.5735699253582927
Group 2,1288,2.4578646897970295,1.4205162868292367
Group 2,1289,1.8192906830756905,-0.640328612790624
Group 2,1290,1.7446126298061417,0.857262992511727
Group 2,1291,-0.011597069952353323,2.1752452612582758
Group 2,1292,2.5936982730646205,1.0781918244633575
Group 2,1293,0.20232543654113733,-0.5558629766331249
Group 2,1294,-0.005271130753609743,-2.927619758931998
Group 2,1295,1.7987296839846132,1.3080994242525392
Group 2,1296,3.2657592644626057,0.18836091118497156
Group 2,1297,0.8057947952202569,3.4458881345833565
Group 2,1298,3.365627749528355,2.5480913628877113
Group 2,1299,2.7192613220024127,1.004845764170768
Group 2,1300,3.3142537507868495,2.030625750819377
Group 2,1301,3.754161370115367,-2.947462180614929
Group 2,1302,2.981646540658432,1.0872591444031974
Group 2,1303,1.8139679189150044,-0.13902717568067802
Group 2,1304,1.1034984751177144,-0.4267009207230057
Group 2,1305,2.796539142341315,0.8768003059699194
Group 2,1306,1.0796185919558083,2.122983220737079
Group 2,1307,0.6555010121119074,3.5100951068405974
Group 2,1308,2.2204029475800318,0.3542845255567788
Group 2,1309,2.272651172168293,-4.7106741596713695
Group 2,1310,0.8282654328033288,1.5877320489953117
Group 2,1311,1.4372952181075556,-2.0431549724246425
Group 2,1312,1.0316418919469075,-0.5953940957265176
Group 2,1313,1.7748245731192902,4.247146450231677
Group 2,1314,1.5422167317788724,1.0030233537469062
Group 2,1315,1.6015931595708421,2.3155506703113304
Group 2,1316,1.9636507491954618,0.909887142676971
Group 2,1317,0.5560234821215355,3.7101017697427405
Group 2,1318,-0.30191606975641494,-0.9286393179419709
Group 2,1319,0.5894016252734702,1.4872672696307967
Group 2,1320,2.3654858355540718,2.3157444483822553
Group 2,1321,0.30875585157044183,3.407960034018417
Group 2,1322,1.9852327870244255,3.2439856588742937
Group 2,1323,0.5501181635220274,2.9892972043837074
Group 2,1324,-1.6057269672581223,4.900294596903288
Group 2,1325,3.6114995071553655,-0.07238757769537152
Group 2,1326,-2.2339641099342513,3.63929309993755
Group 2,1327,0.2370465575392111,0.1314344159373288
Group 2,1328,2.1242488557771497,2.126790475676487
Group 2,1329,-5.405763494206754,1.7922002095495742
Group 2,1330,2.588951173476452,3.213669186097068
Group 2,1331,2.3693245706892387,-0.4410060048854658
Group 2,1332,1.605879878470244,1.1432240388737203
Group 2,1333,2.8871632276277825,-0.6197000883685506
Group 2,1334,3.5090176464901153,2.6102031920662627
Group 2,1335,3.0295303325217997,3.1571026923556498
Group 2,1336,-0.20573432684687587,2.3050391899981517
Group 2,1337,1.9418856575156855,5.303020886989424
Group 2,1338,2.232987498799102,0.44301296751615515
Group 2,1339,1.2278259876278872,2.6759195741470823
Group 2,1340,-0.4353592638153727,0.768089202941627
Group 2,1341,1.485681707663654,2.956408718346813
Group 2,1342,1.953194766591374,0.8423887781048265
Group 2,1343,4.5160656317082335,2.2408841497576395
Group 2,1344,2.0019885331016107,0.32776671897137866
Group 2,1345,-2.281939994356587,4.533783400477518
Group 2,1346,1.1935313633302753,3.073239645154228
Group 2,1347,1.644254839984146,-4.778981200595008
Group 2,1348,2.599794738290545,1.487045663917814
Group 2,1349,1.645564883834481,-0.8420252306003222
Group 2,1350,3.309236526508452,4.508398856146291
Group 2,1351,-4.617696533280302,2.7489830241074444
Group 2,1352,1.2561827419847762,1.7311234619646323
Group 2,1353,3.3292867828771935,1.9144382497205874
Group 2,1354,0.7422955458205192,5.64347120832177
Group 2,1355,-1.0714726692488474,-1.913219952753948
Group 2,1356,-0.6203435370183321,3.296372577047955
Group 2,1357,1.8480789219477007,3.3480037405087613
Group 2,1358,-0.16540639325464745,2.5988422894089904
Group 2,1359,1.6461252060318141,1.5004435714193574
Group 2,1360,2.0905837076073706,-3.8412880574888493
Group 2,1361,2.4017654567994997,0.5911376889769897
Group 2,1362,2.6319014791345565,-0.33367818404610095
Group 2,1363,0.7216630355040139,3.0547102958540737
Group 2,1364,1.3646021274077342,2.44767772097216
Group 2,1365,-6.590659928824715,1.6734309190555867
Group 2,1366,1.7590533207117585,1.274574290666845
Group 2,1367,3.4541737539173942,7.580797277620865
Group 2,1368,-0.2260849973865029,1.8537119243815647
Group 2,1369,2.7410958784632795,3.4286929558042543
Group 2,1370,3.024834522183212,1.2626570914716049
Group 2,1371,0.38023632832776944,2.966185651775163
Group 2,1372,0.5219294034964765,-1.6724753550235008
Group 2,1373,1.5630115248982772,-2.9009284293876387
Group 2,1374,5.896946306764662,-1.1244624226487925
Group 2,1375,0.21655487069755708,5.581951558287098
Group 2,1376,0.39611825936738,0.07341944589122873
Group 2,1377,2.342975603205098,3.351887494764383
Group 2,1378,0.04761802579500318,4.136941598115865
Group 2,1379,0.752891881330865,-0.45016676109758014
Group 2,1380,2.5343791830591256,2.9038704019675112
Group 2,1381,2.1262523452785445,1.43186024509536
Group 2,1382,3.607894797817696,1.1388761343690956
Group 2,1383,0.4397094202761531,0.6340323692262653
Group 2,1384,0.5377901361157371,0.6569684395111999
Group 2,1385,1.9669477039935943,5.086716765646644
Group 2,1386,3.7164396028399085,1.5485295314101672
Group 2,1387,0.8756332489281744,1.3702596574613517
Group 2,1388,2.5747522846383504,3.6783418968960038
Group 2,1389,2.525267927331478,0.7820212974717213
Group 2,1390,2.09717908672041,-0.2975275913381487
Group 2,1391,1.04464471489325,4.331293812219778
Group 2,1392,-1.2573571071406713,3.008584006417074
Group 2,1393,0.208715898361566,0.3452234281503599
Group 2,1394,3.4350547795784876,1.266670821434463
Group 2,1395,1.0139411690079134,2.9285494198827986
Group 2,1396,1.092265646591004,2.288977298972037
Group 2,1397,2.1511866089672096,1.3433940163935132
Group 2,1398,0.49264590212961545,-0.027356989932610633
Group 2,1399,4.048806291063074,1.9281682796026316
Group 2,1400,3.0337466856115034,3.4939605182696685
Group 2,1401,4.245065611168972,2.6859864216301483
Group 2,1402,1.705688924418082,0.08495512839138351
Group 2,1403,-3.3193389607727175,-2.5408840449549834
Group 2,1404,2.7372584708701755,1.659340988328611
Group 2,1405,2.414901148266771,2.7859407681151023
Group 2,1406,3.2687043088443923,1.4584861651211454
Group 2,1407,2.7394796877716887,3.534584832878359
Group 2,1408,2.2980200143211102,1.587796542870968
Group 2,1409,1.6533957838134796,3.0084401120606032
Group 2,1410,0.9259348455862395,0.8810868102865981
Group 2,1411,1.1918587439808563,-2.061315783071766
Group 2,1412,1.6354082016787004,0.8778559030675293
Group 2,1413,-0.7628466594367862,1.4381987738746238
Group 2,1414,2.0235466939366376,0.8576182024456702
Group 2,1415,2.3743222843971155,2.3495644272942258
Group 2,1416,-0.9474308548963148,2.952967195429751
Group 2,1417,2.9885815158701297,3.1512190168311958
Group 2,1418,1.7025846140637715,1.3327899344581193
Group 2,1419,3.9667512467039368,-0.9639449498374297
Group 2,1420,4.060871577817174,0.6596074794213194
Group 2,1421,1.5930275328975538,1.963402149145765
Group 2,1422,3.658749599442069,1.911919359343057
Group 2,1423,2.8303542966016897,2.573649973538803
Group 2,1424,0.3900079516656567,3.027935127066452
Group 2,1425,2.7420584806625485,-0.6144212957299975
Group 2,1426,-1.3666213218012775,4.783515189674917
Group 2,1427,-0.5270013658395802,1.5517698664561936
Group 2,1428,0.9820354080588451,0.6425782505929005
Group 2,1429,0.634024083239585,5.182629510302134
Group 2,1430,2.893236346458886,-0.6609544241681942
Group 2,1431,2.6310494465277183,1.6021436892946967
Group 2,1432,1.630424896228178,3.054713813330006
Group 2,1433,3.3619434704405733,0.634269944702718
Group 2,1434,1.9860671576482765,1.787363668958692
Group 2,1435,-1.5363131257805023,2.9761270486095683
Group 2,1436,0.27326939517069615,-0.2461700029086229
Group 2,1437,1.2963037186843867,2.7537495441939353
Group 2,1438,1.6776553020434648,-0.21149633417727365
Group 2,1439,0.1219173013792676,1.1221697095427163
Group 2,1440,4.698087527526968,1.9451150384856033
Group 2,1441,-2.6957027214574234,2.560246676340923
Group 2,1442,3.644104861216098,5.157946144187468
Group 2,1443,1.0252596717538454,3.5324344761095583
Group 2,1444,-6.359235312269233,-3.8387309002071044
Group 2,1445,2.744600176600912,-0.697322109113661
Group 2,1446,1.0669187642281726,-2.818006181456263
Group 2,1447,6.6152905552707555,4.801193006242026
Group 2,1448,0.8370912014003311,4.841133807175941
Group 2,1449,2.7051351662968246,-0.7721296122700353
Group 2,1450,1.39586469088427,1.8317572358514695
Group 2,1451,5.523613680051136,-0.25430591302358385
Group 2,1452,1.6057906559151858,-0.19241503977897761
Group 2,1453,2.5392136963206884,0.14065657087964079
Group 2,1454,3.7725231301419155,-0.732469905871946
Group 2,1455,-1.5879343064695357,2.9580157098204514
Group 2,1456,3.3923685370164867,0.8660739399621193
Group 2,1457,2.7203907521088873,3.255731729497077
Group 2,1458,1.9455040879364873,1.1716081218310872
Group 2,1459,1.3973074595875494,2.0110440221353505
Group 2,1460,1.2347587795246742,0.9714876236148047
Group 2,1461,1.2863068339926482,3.4363057449196512
Group 2,1462,1.2291490600267352,3.7352506715554834
Group 2,1463,3.580978656774314,2.801547347954575
Group 2,1464,3.5403419273868715,1.9974287694964041
Group 2,1465,2.721116869651976,0.9732624040808044
Group 2,1466,2.9486813249634514,0.20500161157340635
Group 2,1467,0.412339049537521,2.5501196118383858
Group 2,1468,2.584406786137982,3.818193806350229
Group 2,1469,1.3119627081804843,-0.17285639110075618
Group 2,1470,0.6810758263820178,1.5783117726678706
Group 2,1471,-1.2240722265636328,2.138995290517164
Group 2,1472,2.0128341212365246,1.063234317367134
Group 2,1473,1.8122383574252536,4.118040317814874
Group 2,1474,2.7403403065014373,2.170091587950034
Group 2,1475,2.3250246784464292,1.4201875761533604
Group 2,1476,2.488366725180605,0.6709396295324344
Group 2,1477,5.300733447559868,-2.1003624448175198
Group 2,1478,1.2672858798344604,2.0739922486922655
Group 2,1479,2.6904074374734557,2.034793967836062
Group 2,1480,2.7133826538928734,1.0546260574933455
Group 2,1481,3.1348470123697103,3.654826358080487
Group 2,1482,2.061931183381159,2.2729848239341965
Group 2,1483,1.1053828880466807,3.590215728006905
Group 2,1484,3.2566463323198835,3.276686147570357
Group 2,1485,2.626521128359101,2.4428488625609046
Group 2,1486,7.15855770363159,2.9176633488801897
Group 2,1487,-0.2981250688613186,-1.4031036039356741
Group 2,1488,0.8409843364874642,-2.2661487970599676
Group 2,1489,1.572358614436979,-0.004852750472379874
Group 2,1490,1.2773510433597872,0.5408532248599986
Group 2,1491,2.0141048435699114,-6.245788223651166
Group 2,1492,2.3113704773395165,-0.29501888038424967
Group 2,1493,2.7771525530449637,5.747645725582242
Group 2,1494,2.2827136415271543,2.8293578428992223
Group 2,1495,0.6933339283355083,-0.560913908956338
Group 2,1496,0.8508187540839935,0.1847592455286724
Group 2,1497,-1.1917631144574945,-1.7135369693483904
Group 2,1498,1.1572368509724513,1.5418329463374771
Group 2,1499,0.813677312458152,1.2539684428788602
Group 2,1500,-5.133405927023656,-1.7450427418459311
Group 2,1501,3.082855228157212,1.7559444476463624
Group 2,1502,0.2643250719300938,2.141931567004037
Group 2,1503,3.42321964470743,3.6244999077753026
Group 2,1504,-0.3381804925357623,1.5681408846981197
Group 2,1505,1.3570182096252001,2.0293994248664426
Group 2,1506,3.9815497471080716,-3.368166064686896
Group 2,1507,2.408632094980415,3.9922490809359994
Group 2,1508,2.461018425061955,1.4423314827147675
Group 2,1509,4.1133741102950765,6.631569004774054
Group 2,1510,-4.462706743802679,0.560300293431235
Group 2,1511,3.2474251792706053,3.8864285845390403
Group 2,1512,1.6530485856054509,3.641269321282213
Group 2,1513,1.088791568569539,1.6073625646683583
Group 2,1514,0.346333367310524,0.146580210977113
Group 2,1515,2.4301611685738793,3.074510120810616
Group 2,1516,1.0114410876670326,2.194052010055728
Group 2,1517,3.1003217202587985,2.047639184872176
Group 2,1518,1.1233170622243427,1.7357997446735327
Group 2,1519,0.5884659490004314,2.8066522855527256
Group 2,1520,0.08865182138480732,2.2085430304296882
Group 2,1521,3.4157773763321218,1.6574698632514433
Group 2,1522,-2.1625309499130667,-2.113031071628278
Group 2,1523,0.26436910163259775,1.9013306427962955
Group 2,1524,2.8808936201962654,0.3771284469303007
Group 2,1525,-2.006034112858596,1.6793713437931195
Group 2,1526,2.3931002136300883,0.5353999270043039
Group 2,1527,6.258050448436056,0.7300183479680755
Group 2,1528,4.59739578165344,3.220895249579316
Group 2,1529,3.1392723312291615,-0.6141579608215615
Group 2,1530,2.372487713773823,1.5106494433379607
Group 2,1531,4.136743731870421,1.170234131979095
Group 2,1532,2.9144050714079874,-3.310099818521621
Group 2,1533,1.3641649365164712,-0.38521274602044686
Group 2,1534,3.4740247141549117,3.11273344158519
Group 2,1535,7.77716182705638,0.6251484238426575
Group 2,1536,1.8620648260936012,2.572138426301513
Group 2,1537,2.947417245729556,-1.869421579274293
Group 2,1538,4.0897718869023585,-0.25071482374450227
Group 2,1539,3.2590236713474035,-0.21816568576942874
Group 2,1540,1.9491121611081368,2.264225677831538
Group 2,1541,3.048033220275565,0.9977854275083498
Group 2,1542,0.39471265565850233,-0.2804301883609144
Group 2,1543,0.68228929798691,1.014297556582913
Group 2,1544,1.9060406340091478,3.775981164795334
Group 2,1545,2.021763498893981,1.231116804532237
Group 2,1546,1.7979969162876777,2.8223135639646477
Group 2,1547,2.8501575892762694,1.2247296752392571
Group 2,1548,2.9351107074198732,0.8043296506625288
Group 2,1549,3.458085448609583,0.4881981301668046
Group 2,1550,1.8978148622480704,4.64976770049145
Group 2,1551,1.782643131377853,-0.2973029728654648
Group 2,1552,1.6154889824412617,1.7035692983060515
Group 2,1553,2.584186816525242,2.948072951836542
Group 2,1554,2.998053402549245,1.7789896600677406
Group 2,1555,4.069196382970417,-1.6566691328429137
Group 2,1556,1.5157310991545494,1.0395116451921473
Group 2,1557,0.7734764050922993,1.609945624729333
Group 2,1558,-1.8190049220180846,-2.334914176206938
Group 2,1559,-1.0298909982342046,2.7393259577778046
Group 2,1560,-0.8669753374937561,1.7690035022032524
Group 2,1561,1.278749315732031,2.0510443795200213
Group 2,1562,2.3012676396735645,2.459676294445011
Group 2,1563,1.2839696352589984,-5.107750812713521
Group 2,1564,-1.0682514777266015,5.01771716051311
Group 2,1565,4.206552036225656,0.708035630454338
Group 2,1566,4.92251396718472,2.030159700303648
Group 2,1567,1.8064488273053243,1.9377923330012785
Group 2,1568,1.9878301975823747,2.249983726039766
Group 2,1569,2.1852197137468914,1.6339574717432985
Group 2,1570,1.3457668377387724,-0.25978788705867295
Group 2,1571,1.4891019396352076,1.7536370224519522
Group 2,1572,1.1163318008283096,1.1822206329105172
Group 2,1573,2.8163305285105205,-1.4563179039159504
Group 2,1574,0.30790616778845914,2.657868936381508
Group 2,1575,0.20157290300918618,2.5960955351888515
Group 2,1576,1.530997331401464,0.8594545381758043
Group 2,1577,1.1130728167971582,1.4910332192927616
Group 2,1578,1.886192823972465,1.2851692978497131
Group 2,1579,2.496942035938775,-1.0477731129552863
Group 2,1580,-2.6330081038712727,-2.3948917336153612
Group 2,1581,2.523455924449932,-0.14839112895729883
Group 2,1582,-2.056587447404163,3.156203329981957
Group 2,1583,3.8239021602880103,-1.6767655418147651
Group 2,1584,0.2992544647904687,0.6799820274638542
Group 2,1585,3.6381601759736393,4.611412229895486
Group 2,1586,2.2464421480558534,2.0235233547074367
Group 2,1587,-1.5384933610032716,1.4681236836837541
Group 2,1588,0.5083572173003117,2.131210630521109
Group 2,1589,7.146073489425101,-6.458671778857449
Group 2,1590,3.065824696850693,-4.456681119110916
Group 2,1591,1.4214910535332277,2.2787564433541294
Group 2,1592,-0.48535939430516395,0.13930964446844643
Group 2,1593,4.80322676081578,3.1626726823836293
Group 2,1594,0.9320401591116159,2.2481054904495563
Group 2,1595,1.5218775271308003,2.6543535572015826
Group 2,1596,2.1197022260880996,2.0508540855235062
Group 2,1597,4.1526310988333535,0.5026816122328921
Group 2,1598,4.414712852863066,-0.21480377824219185
Group 2,1599,2.1493757687459247,3.6195268995250705
Group 2,1600,-0.05028754492123966,0.7977086148431876
Group 2,1601,2.99307775213771,2.446193079676725
Group 2,1602,2.5124903479289395,3.9019407306546334
Group 2,1603,2.328953505800654,-0.35672852667682475
Group 2,1604,2.460471609029357,2.203345124622064
Group 2,1605,3.469660825901489,4.738716437192137
Group 2,1606,1.4760820760501479,6.757307416032926
Group 2,1607,0.7531075545627794,-0.5890495472549349
Group 2,1608,1.1921394900550637,4.391266934306018
Group 2,1609,5.063266865802096,6.169945436335334
Group 2,1610,7.056834553526813,2.772081057620703
Group 2,1611,0.5966889132321336,0.6330524016078553
Group 2,1612,-0.2678251293448204,1.2335162447064094
Group 2,1613,0.2254157228984166,0.9229028245726036
Group 2,1614,-3.3224497036836826,-2.683821906658512
Group 2,1615,1.8759274641552601,1.58731785761743
Group 2,1616,3.9088552443928544,-0.4508844385889308
Group 2,1617,0.5453844205479883,0.4165407653021056
Group 2,1618,1.8297790311767883,2.983838206681374
Group 2,1619,1.3371154004465633,0.03105785953014182
Group 2,1620,2.218754705323076,4.583232646712292
Group 2,1621,2.7629125598501627,2.714976561200836
Group 2,1622,1.792231633089163,1.994293799493801
Group 2,1623,2.0131754823472217,2.1135103109200792
Group 2,1624,-2.2484888874762117,3.0287867279126286
Group 2,1625,3.0551601997083413,2.0613871230933842
Group 2,1626,0.4704570204367149,-0.2687934479483136
Group 2,1627,1.440097631088029,1.0528961666501626
Group 2,1628,3.0442519957389336,2.920656283684863
Group 2,1629,1.3925218826701453,3.0431101950543913
Group 2,1630,0.7859287683758689,1.5445608906529986
Group 2,1631,2.02277441381065,2.524885572874089
Group 2,1632,1.7912326480441212,0.5545083710846217
Group 2,1633,4.072978869606058,1.2724978392057493
Group 2,1634,3.27511899862633,1.0259527705791787
Group 2,1635,3.6130151029353463,2.586691815399089
Group 2,1636,0.9413397753569523,1.17411939949894
Group 2,1637,1.9137233704918053,4.465312263680794
Group 2,1638,3.991007449632737,-3.6289230560736163
Group 2,1639,3.0979332537647686,3.179609317993725
Group 2,1640,3.5901346098629983,1.6378541529125104
Group 2,1641,3.0079169117217464,3.1073558462242428
Group 2,1642,-0.9240576329836347,2.452941350257647
Group 2,1643,0.8361877652502743,3.4437543287001526
Group 2,1644,0.7895441797799734,2.0456744688789343
Group 2,1645,3.191900574417817,3.7728350638383406
Group 2,1646,3.401757066954034,0.08623446880445246
Group 2,1647,-2.2433495458945485,-4.344041701248732
Group 2,1648,2.0290161062176315,1.4520787126941728
Group 2,1649,3.7723515746287193,3.7506811820049464
Group 2,1650,2.4777815071983116,2.359441277358497
Group 2,1651,2.493790294210692,-0.5519500090580374
Group 2,1652,3.4795647588589054,2.7998109768489687
Group 2,1653,3.8831054141898447,0.4365926179291275
Group 2,1654,1.86786313395639,2.2513551587014855
Group 2,1655,4.278532642594924,1.6917273601570788
Group 2,1656,2.2317404983928766,2.124481128218765
Group 2,1657,-1.518052144499106,-6.125204605272872
Group 2,1658,5.708382932808298,-4.982882800547975
Group 2,1659,-2.2826518630051353,0.5598273694690743
Group 2,1660,-2.1008892211673285,0.6574509829918169
Group 2,1661,6.796362720843291,0.8370645773110177
Group 2,1662,-0.2680942708326346,1.3431256800519449
Group 2,1663,1.3214239318145997,4.6965720877030215
Group 2,1664,3.141292143510114,-5.668622192836593
Group 2,1665,2.388360831193728,-0.2881796991739496
